cd_ibge,ano,municipio,uf,populacao,receita_total_realizada,receita_corrente,receita_tributaria,transferencias_correntes,cota_parte_icms,fpm,despesa_empenhada_total,despesa_liquidada_total,despesa_paga_total,despesa_corrente,despesa_capital,investimentos,pessoal_encargos,juros_encargos_divida,amortizacao_divida,rp_nao_processados_inscritos,rp_processados_inscritos,receita_propria,despesa_funcao_saude,despesa_funcao_educacao,despesa_funcao_urbanismo,despesa_funcao_administracao,despesa_funcao_assistencia_social,despesa_funcao_saneamento,despesa_funcao_transporte,despesa_funcao_seguranca_publica,despesa_funcao_previdencia,resultado_orcamentario,servico_divida,total_restos_pagar_inscritos,diferenca_empenhado_pago,diferenca_liquidado_pago,receita_total_realizada_per_capita,receita_propria_per_capita,receita_tributaria_per_capita,despesa_empenhada_total_per_capita,investimentos_per_capita,fpm_per_capita,resultado_orcamentario_pct_receita,receita_propria_pct_receita_corrente,receita_tributaria_pct_receita_corrente,transferencias_correntes_pct_receita_corrente,dependencia_transferencias_intergovernamentais_pct,cota_parte_icms_pct_receita_corrente,fpm_pct_receita_corrente,fpm_pct_receita_total,despesa_corrente_pct_despesa_total,despesa_capital_pct_despesa_total,investimentos_pct_despesa_total,investimentos_pct_despesa_corrente,investimentos_pct_receita_corrente,pessoal_encargos_pct_receita_corrente,juros_encargos_pct_receita_corrente,amortizacao_divida_pct_receita_corrente,servico_divida_pct_receita_corrente,liquidado_empenhado_pct,pago_empenhado_pct,pago_liquidado_pct,rp_nao_processados_pct_empenhado,rp_processados_pct_empenhado,total_restos_pagar_pct_empenhado,despesa_funcao_saude_pct_despesa_total,despesa_funcao_saude_per_capita,despesa_funcao_saude_crescimento_nominal_pct,despesa_funcao_educacao_pct_despesa_total,despesa_funcao_educacao_per_capita,despesa_funcao_educacao_crescimento_nominal_pct,despesa_funcao_urbanismo_pct_despesa_total,despesa_funcao_urbanismo_per_capita,despesa_funcao_urbanismo_crescimento_nominal_pct,despesa_funcao_administracao_pct_despesa_total,despesa_funcao_administracao_per_capita,despesa_funcao_administracao_crescimento_nominal_pct,despesa_funcao_assistencia_social_pct_despesa_total,despesa_funcao_assistencia_social_per_capita,despesa_funcao_assistencia_social_crescimento_nominal_pct,despesa_funcao_saneamento_pct_despesa_total,despesa_funcao_saneamento_per_capita,despesa_funcao_saneamento_crescimento_nominal_pct,despesa_funcao_transporte_pct_despesa_total,despesa_funcao_transporte_per_capita,despesa_funcao_transporte_crescimento_nominal_pct,despesa_funcao_seguranca_publica_pct_despesa_total,despesa_funcao_seguranca_publica_per_capita,despesa_funcao_seguranca_publica_crescimento_nominal_pct,despesa_funcao_previdencia_pct_despesa_total,despesa_funcao_previdencia_per_capita,despesa_funcao_previdencia_crescimento_nominal_pct,saude_educacao_pct_despesa_total,urbanismo_saneamento_pct_despesa_total,administracao_pct_despesa_total,despesa_finalistica,despesa_meio,despesa_finalistica_pct_despesa_total,despesa_meio_pct_despesa_total,razao_gasto_administrativo_finalistico,receita_total_realizada_crescimento_nominal_pct,receita_corrente_crescimento_nominal_pct,despesa_empenhada_total_crescimento_nominal_pct,fonte_fpm,participacao_fpm_receita_corrente,participacao_fpm_receita_total,receita_total,receita_per_capita,despesa_total,despesa_per_capita,participacao_transferencias,investimento_total,investimento_per_capita,investimento_pct_despesa,investimento_pct_receita,administracao_pct_despesa,restos_a_pagar_total,restos_a_pagar_pct_despesa,subindice_arrecadacao,subindice_equilibrio,subindice_rigidez,subindice_investimento,subindice_execucao,indice_saude_fiscal_municipal
4215554,2015,Santa Helena,SC,2331,13784853.61,12324023.35,250890.69,11588111.33,3322412.86,5041066.41,11533941.04,10550270.44,10364060.36,10316303.32,1217637.72,1143713.29,5662335.17,,73924.43,985512.25,186210.08,735031.5800000001,2752709.78,2933973.31,740524.58,1823971.38,523754.17,,1314843.66,15958.73,,2250912.5700000003,73924.43,1171722.33,1169880.6799999997,186210.08000000007,5913.7081123981125,315.3288631488632,107.63221364221364,4948.065654225654,490.6534920634921,2162.6196525096525,16.328882653981267,5.964217683829689,2.0357855780920766,94.02863822065056,94.02863822065056,26.95883288796268,40.90438866297669,36.569604238256396,89.4430037766172,10.55699622338281,9.916066728914023,11.086464351844977,9.280356402440605,45.945508290521055,,0.5998400676512836,0.5998400676512836,91.47151353913978,89.85706034092922,98.23502078871829,8.544453683109863,1.614453198210557,10.158906881320421,23.86616829801308,1180.9136765336764,8.03490238266682,25.437734594141816,1258.6758086658087,66.77955615565921,6.420395053450005,317.6853625053625,1.4178692491094935,15.81394749352733,782.4845045045045,27.9078089440532,4.540981856796452,224.69076362076362,-8.070357850681543,,,,11.399777885460736,564.0684942084941,36.38460625744946,0.13836320078847916,6.846302016302016,49.54196785154061,,,,49.303902892154895,6.420395053450005,15.81394749352733,8281764.23,1823971.38,71.80342088865058,15.81394749352733,22.023947184982827,15.59749864583031,9.51349373057051,15.19480164251128,Tesouro Transparente,40.90438866297669,36.569604238256396,13784853.61,5913.7081123981125,11533941.04,4948.065654225654,94.02863822065056,1143713.29,490.6534920634921,9.916066728914023,9.280356402440605,15.81394749352733,1171722.33,10.158906881320421,,,,,,
4215554,2016,Santa Helena,SC,2309,15156946.87,14342997.9,168547.8,13568850.94,3556872.79,5873586.98,11558090.43,11292989.03,11236289.03,10627959.27,930131.16,691162.98,6165057.37,9782.72,238968.18,265101.4,56700.0,774146.96,3031935.41,2166672.07,679327.11,1682712.06,637450.78,,1695038.21,17489.56,,3598856.4399999995,248750.9,321801.4,321801.4000000004,56700.0,6564.290545690775,335.2736942399307,72.996015591165,5005.669307059333,299.33433521004764,2543.7795495885666,23.743940457581083,5.397385995573491,1.1751225313921296,94.6026140044265,94.6026140044265,24.798670506672806,40.950901763710085,38.75178180920813,91.95255335962966,8.047446640370334,5.979906319179058,6.503252058473498,4.818818107754167,42.98304589447092,0.06820554578760692,1.6660964581191218,1.7343020039067285,97.70635641237149,97.21579094791699,99.49791857718647,2.2936435876285146,0.49056546445449467,2.7842090520830096,26.232148194050776,1313.0945907319187,10.143663964459071,18.745934573900023,938.3594932871372,-26.15229107179575,5.87750298472098,294.20836292767433,-8.264070046128646,14.55873762358165,728.762260718926,-7.744601782074001,5.51519114563633,276.07223040277177,21.708010458417924,,,,14.665382835216317,734.100567345171,28.91557084436944,0.15131876762794977,7.574517106972716,9.592429974064354,,,,44.9780827679508,5.87750298472098,14.55873762358165,8227913.140000001,1682712.06,71.18747850115238,14.55873762358165,20.451261837214776,9.953629532958086,16.382430417904082,0.20937674222756275,Tesouro Transparente,40.950901763710085,38.75178180920813,15156946.87,6564.290545690775,11558090.43,5005.669307059333,94.6026140044265,691162.98,299.33433521004764,5.979906319179058,4.818818107754167,14.55873762358165,321801.4,2.7842090520830096,,,,,,
4215554,2017,Santa Helena,SC,2288,15260684.99,14932314.99,402411.23,13809188.33,4083960.39,5683262.38,12867973.44,12632204.2,12627293.21,11921187.54,946785.9,829503.64,6855158.43,23885.67,117282.26,235769.24,4910.99,1118866.45,2963934.41,2571259.74,920384.31,2219891.92,690907.34,,1444939.05,20012.57,,2392711.5500000007,141167.93,240680.22999999998,240680.22999999858,4910.989999998361,6669.879803321678,489.0150568181818,175.87903409090907,5624.114265734265,362.5452972027972,2483.9433479020977,15.67892628389809,7.49292022535884,2.694901830489714,92.47854963713165,92.47854963713165,27.34981409603924,38.06015600264269,37.241201058301904,92.64230762975525,7.357692370244743,6.446264781845866,6.958229934867714,5.555090691265949,45.90820937403758,0.15995959110155364,0.7854258370422976,0.9453854281438513,98.16778266523994,98.12961822526113,99.96112325353323,1.8322173347600568,0.038164439978825446,1.8703817747388822,23.03342032698507,1295.4258784965036,-2.242824823237244,19.98185457864918,1123.802333916084,18.67323050875902,7.152519503490676,402.2658697552448,35.484701913338924,17.25129392247176,970.2324825174825,31.92345694604457,5.369200855298004,301.96999125874123,8.385990209314652,,,,11.228955800518035,631.52930506993,-14.754780070710027,0.15552231354310286,8.746752622377622,14.425806023707842,,,,43.01527490563426,7.152519503490676,17.25129392247176,8611437.420000002,2219891.92,66.92147337848408,17.25129392247176,25.77841319318325,0.6844262297001746,4.108744169864242,11.333039985567916,Tesouro Transparente,38.06015600264269,37.241201058301904,15260684.99,6669.879803321678,12867973.44,5624.114265734265,92.47854963713165,829503.64,362.5452972027972,6.446264781845866,5.555090691265949,17.25129392247176,240680.22999999998,1.8703817747388822,,,,,,
4215554,2018,Santa Helena,SC,2288,16632874.28,16228824.28,568790.84,15099408.06,4606130.88,6060503.359999999,14239490.02,13493132.45,13486688.76,12468915.93,1770574.09,1448387.64,7188030.13,26766.42,322186.45,746357.57,6443.69,1095508.0,3631170.35,2673753.71,881823.75,2225392.75,800022.27,,1533002.55,36841.9,,2393384.26,348952.87,752801.2599999999,752801.2599999998,6443.6899999994785,7269.612884615384,478.80594405594405,248.5973951048951,6223.553330419581,633.0365559440559,2648.8213986013984,14.389480854057174,6.7503842613545135,3.50481852650881,93.04067749755684,93.04067749755684,28.38240651651199,37.34406914164949,36.43689754384412,87.56574787781621,12.434252122183798,10.171625795345724,11.615986891973535,8.924784784224677,44.291749087815006,0.16493135632127257,1.985272897415339,2.1502042537366117,94.75853721620852,94.71328496355798,99.95224466947259,5.241462783791466,0.045252252650548226,5.286715036442013,25.500705045615113,1587.0499781468532,22.511832169727384,18.77703278870657,1168.5986494755246,3.9861383276665663,6.192804298197753,385.4124781468532,-4.189615096763221,15.628317775947991,972.6366914335664,0.2477971990636485,5.618335129111598,349.66008304195805,15.792990417499396,,,,10.765852905173075,670.0185970279721,6.094616932112129,0.2587304738319554,16.10222902097902,84.09379704855499,,,,44.277737834321684,6.192804298197753,15.628317775947991,9556614.530000001,2225392.75,67.11346064063606,15.628317775947991,23.286413227341917,8.99166250334873,8.682573940264838,10.65837279191648,Tesouro Transparente,37.34406914164949,36.43689754384412,16632874.28,7269.612884615384,14239490.02,6223.553330419581,93.04067749755684,1448387.64,633.0365559440559,10.171625795345724,8.924784784224677,15.628317775947991,752801.2599999999,5.286715036442013,,,,,,
4215554,2019,Santa Helena,SC,2247,18726265.96,18050490.55,682810.35,16722655.46,5153885.03,6574238.97,15648434.39,15298160.16,15285731.06,14212947.08,1435487.31,976985.49,7793185.47,20834.46,458501.82,350274.23,12429.1,1301952.0799999998,4175937.89,2914674.13,1245148.68,2856569.31,813358.22,,1245224.02,34818.14,,3077831.5700000003,479336.28,362703.32999999996,362703.3300000001,12429.099999999627,8333.896733422342,579.4179261237205,303.876435246996,6964.145255896751,434.7955006675567,2925.785033377837,16.435906531362754,7.212834888855693,3.782780019792869,92.64377283087191,92.64377283087191,28.552603685333082,36.42138673067807,35.10704688293341,90.82663943098783,9.17336056901217,6.243343363629618,6.873912106341283,5.412514896998187,43.17436940792725,0.11542323430096474,2.5401072548690373,2.655530489170002,97.76160207935025,97.68217496421379,99.91875428241039,2.2383979206497475,0.0794271151364683,2.3178250357862153,26.685978839318253,1858.450329327993,15.002533274154995,18.625979170559052,1297.1402447708056,9.010568890430815,7.957017609350759,554.13826435247,41.20153602122873,18.2546652195792,1271.2814018691588,28.36247938706551,5.197697096904273,361.9751757899421,1.6669473463532425,,,,7.957499063265715,554.1717935024477,-18.772214697229305,0.22250238670681483,15.495389408099689,-5.493093461520715,,,,45.3119580098773,7.957017609350759,18.2546652195792,10429161.08,2856569.31,66.64667416610487,18.2546652195792,27.390211811744308,12.585868472036577,11.224881350431382,9.894626619500247,Tesouro Transparente,36.42138673067807,35.10704688293341,18726265.96,8333.896733422342,15648434.39,6964.145255896751,92.64377283087191,976985.49,434.7955006675567,6.243343363629618,5.412514896998187,18.2546652195792,362703.32999999996,2.3178250357862153,,,,,,
4215554,2020,Santa Helena,SC,2223,21397755.64,18892418.27,985127.8,17372732.89,5225855.15,6271904.21,17717905.76,16768842.94,16754453.65,14064370.58,3653535.18,3215327.5,8579807.6,2809.8,438207.68,949062.82,14389.29,1484552.4800000002,3786515.42,2777198.0,1859262.08,2783154.11,898273.91,,1787294.85,258870.01,,3679849.879999999,441017.48,963452.11,963452.1100000013,14389.289999999106,9625.621070625282,667.814880791723,443.1524066576698,7970.26799820063,1446.3911381016644,2821.3694152046783,17.19736378856974,7.857927231885283,5.214408160570542,91.95610980933465,91.95610980933465,27.661123501051943,33.1979957269917,29.311037641142068,79.3794185978332,20.6205814021668,18.14733379640687,22.861510095391697,17.0191420391414,45.41402523161477,0.014872632819387607,2.3194896160850242,2.334362248904412,94.64348195065689,94.5622686842872,99.91419032278205,5.356518049343095,0.08121326636969312,5.437731315712789,21.37112292666354,1703.335771479982,-9.32538941569364,15.67452743918421,1249.3018443544759,-4.716689546354191,10.493689859201508,836.3752046783626,49.320487574222874,15.708143771050285,1251.9811560953665,-2.570047915273588,5.069865040302596,404.0818308591993,10.440134237531895,,,,10.087506244868976,804.0012820512821,43.53199274135429,1.4610643803311436,116.45074673864148,643.4917833060583,,,,37.04565036584775,10.493689859201508,15.708143771050285,11367414.27,2783154.11,64.15777589055197,15.708143771050285,24.483616448686004,14.266003087355482,4.664292738570475,13.224782226920272,Tesouro Transparente,33.1979957269917,29.311037641142068,21397755.64,9625.621070625282,17717905.76,7970.26799820063,91.95610980933465,3215327.5,1446.3911381016644,18.14733379640687,17.0191420391414,15.708143771050285,963452.11,5.437731315712789,,,,,,
4215554,2021,Santa Helena,SC,2200,24292040.17,22375222.45,1044507.61,20447994.72,6323035.03,8352582.78,16691619.48,16088020.61,16067986.35,14764663.81,1926955.67,1732807.92,8332977.6,37959.82,194147.75,603598.87,20034.26,1867337.5799999996,3827513.92,3231489.62,1687658.41,2993540.82,949846.03,,1714101.59,20974.2,,7600420.690000001,232107.57,623633.13,623633.1300000008,20034.259999999776,11041.836440909092,848.7898090909089,474.7761863636364,7587.099763636364,787.6399636363636,3796.6285363636366,31.287700155322117,8.345559844925697,4.668144025535711,91.38677734129075,91.38677734129075,28.259093486688442,37.329607777821224,34.384031648009575,88.45554997039748,11.544450029602519,10.381304954119406,11.736182701473918,7.7443159453371155,37.24198773272978,0.16965114016106686,0.8676908148459548,1.0373419550070218,96.38382081065748,96.26379494963182,99.87547094521034,3.616179189342507,0.12002586102567919,3.736205050368186,22.930752313076333,1739.7790545454545,1.082750113295461,19.359952602993317,1468.8589181818181,16.357912543506092,10.110812866433735,767.117459090909,-9.229665459535441,17.93439410469954,1360.7003727272727,7.55929070704604,5.690556456418811,431.74819545454545,5.741246564758851,,,,10.269234762114287,779.1370863636364,-4.095197834873188,0.12565707015506442,9.533727272727273,-91.8977868467653,,,,42.29070491606966,10.110812866433735,17.93439410469954,11431583.769999998,2993540.82,68.48696607119153,17.93439410469954,26.186579919538133,13.526112638605682,18.43493051141303,-5.792367867295855,Tesouro Transparente,37.329607777821224,34.384031648009575,24292040.17,11041.836440909092,16691619.48,7587.099763636364,91.38677734129075,1732807.92,787.6399636363636,10.381304954119406,7.7443159453371155,17.93439410469954,623633.13,3.736205050368186,,,,,,
4215554,2022,Santa Helena,SC,2178,33614702.45,29213452.83,1342869.65,25783592.15,7673727.21,10479524.6,25488684.98,23338071.82,22069385.9,19128954.16,6359730.82,6022492.07,10424559.5,116304.88,337238.75,2150613.16,1268685.92,3386672.5499999993,4902599.7,4697798.23,2289895.44,3888653.5,1297050.19,,5425072.21,,,8126017.4700000025,453543.63,3419299.08,3419299.080000002,1268685.9200000018,15433.747681359046,1554.946074380165,616.5609044995408,11702.79383838384,2765.1478741965107,4811.535629017447,24.173997916795486,11.59285268231677,4.59675087985825,88.25931087311325,88.25931087311325,26.2677857857311,35.87225604923469,31.17541979015792,75.04880763762337,24.951192362376634,23.62810036973512,31.483645261660243,20.61547501778139,35.68410608859891,0.39812096391619867,1.154395380657234,1.5525163445734327,91.56247895218014,86.58503142597198,94.56387858523608,8.437521047819864,4.977447526208156,13.41496857402802,19.234415992221187,2250.964049586777,28.088357154818656,18.430916438749914,2156.932153351699,45.375624941663915,8.983968540537864,1051.3753168044077,35.684770474375796,15.256391230270522,1785.424012855831,29.901468990157287,5.088729336243693,595.5235032139577,36.553730713597865,,,,21.2842373557398,2490.8504178145085,216.49653915786868,,,,,,,37.6653324309711,8.983968540537864,15.256391230270522,18612415.77,3888653.5,73.02226766349246,15.256391230270522,20.892793004698714,38.37743645555647,30.561619645484228,52.70348698363689,Tesouro Transparente,35.87225604923469,31.17541979015792,33614702.45,15433.747681359046,25488684.98,11702.79383838384,88.25931087311325,6022492.07,2765.1478741965107,23.62810036973512,20.61547501778139,15.256391230270522,3419299.08,13.41496857402802,,,,,,
4215554,2023,Santa Helena,SC,2178,17598520.36,17598520.36,825681.53,14511066.41,4584261.03,10771928.540000001,27104564.97,25695208.62,25678075.37,21609765.82,5494799.15,5380161.96,11999715.69,120000.0,114637.19,1409356.35,17133.25,3083961.9800000004,5293028.93,5397278.68,2817739.87,4269425.32,1418746.37,,4953048.71,,,-9506044.61,234637.19,1426489.6,1426489.5999999978,17133.25,8080.128723599632,1415.9605050505052,379.1007943067034,12444.703842975206,2470.2304683195593,4945.789044995409,-54.01615826525088,17.52398449934231,4.691766768510305,82.45617309386117,82.45617309386117,26.04912763245512,61.2092853242578,61.2092853242578,79.72740327660017,20.27259672339984,19.849652506708356,24.896900803157337,30.571672219834284,68.18593520665735,0.6818755074020325,0.6514024341532767,1.3332779415553093,94.80029894757614,94.73708727080154,99.93332122632908,5.1997010524238645,0.06321167677460791,5.262912729198472,19.52818256208301,2430.2244857667583,7.963718310511858,19.912803197446042,2478.089384756657,14.889537944246678,10.395812930842993,1293.7281313131314,23.05102760499842,15.751683617595432,1960.2503764921948,9.791868059213815,5.234344737022356,651.3987006427916,9.382534379799147,,,,18.273854295326846,2274.1270477502294,-8.700778196646342,,,,,,,39.44098575952905,10.395812930842993,15.751683617595432,19879842.560000002,4269425.32,73.34499772272126,15.751683617595432,21.47615257572744,-47.64635984454476,-39.758848560593094,6.339597320410673,Tesouro Transparente,61.2092853242578,61.2092853242578,17598520.36,8080.128723599632,27104564.97,12444.703842975206,82.45617309386117,5380161.96,2470.2304683195593,19.849652506708356,30.571672219834284,15.751683617595432,1426489.6,5.262912729198472,,,,,,
4215554,2024,Santa Helena,SC,2427,37281127.5,34227415.95,1802305.45,30192539.18,9687282.22,12425483.95,30550765.61,26538224.8,26521375.53,21410725.72,9140039.89,9029751.71,11714970.34,82176.86,110288.18,4012540.81,16849.27,4031334.4499999997,5738410.42,5785275.91,5202422.05,3958662.17,1315833.1,,4616035.49,,,6730361.890000001,192465.03999999998,4029390.08,4029390.079999998,16849.269999999553,15360.99196538937,1661.0360321384424,742.6062834775443,12587.87210960033,3720.5404655953857,5119.688483724763,18.052999845565296,11.778085894328227,5.265677819888123,88.21156474127577,88.21156474127577,28.302698147448087,36.30272284694632,33.32915279989855,70.08245224791274,29.917547752087252,29.556548026555333,42.173963779122204,26.381634310901,34.226861756416056,0.24009075099342986,0.3222217539329024,0.5623125049263322,86.86598934631414,86.81083763517506,99.93650943072878,13.134010653685873,0.05515171113906497,13.189162364824938,18.783196772396696,2364.404787803873,8.414491889051522,18.936598787253764,2383.714837247631,7.1887566494899025,17.028777990091097,2143.560795220437,84.63102663909142,12.957652912973922,1631.092777091059,-7.2788051484175,4.3070380519999025,542.164441697569,-7.253817326066536,,,,15.109393816595748,1901.951170168933,-6.804157191500737,,,,,,,37.71979555965046,17.028777990091097,12.957652912973922,22657976.97,3958662.17,74.1650054183372,12.957652912973922,17.47138403062822,111.8423977548531,94.49030514972227,12.71446578764257,Tesouro Transparente,36.30272284694632,33.32915279989855,37281127.5,15360.99196538937,30550765.61,12587.87210960033,88.21156474127577,9029751.71,3720.5404655953857,29.556548026555333,26.381634310901,12.957652912973922,4029390.08,13.189162364824938,,,,,,
4215604,2013,Santa Rosa de Lima,SC,2116,11613841.89,10484773.39,373692.79,9969420.64,2310874.13,4453954.73,9774413.82,9773908.1,9638398.78,8295775.28,1478638.54,1071575.95,4743541.22,71625.89,407062.59,199700.57,404860.98,515352.75,1823695.15,3223160.13,255651.49,1019763.99,318492.72,238.67,1136358.46,3531.52,,1839428.0700000003,478688.48000000004,604561.55,136015.04000000097,135509.3200000003,5488.583123818526,243.55044896030245,176.6033979206049,4619.288194706995,506.4158553875236,2104.8935396975426,15.838239296023342,4.915249293718879,3.5641475127770974,95.08475070628111,95.08475070628111,22.04028684305212,42.48021930782044,38.35039922349072,84.87235585448131,15.127644145518692,10.963071236122474,12.917128463971602,10.220306249270305,45.24219116193983,0.6831419939730332,3.882416670905273,4.565558664878306,99.99482608359628,98.60845834333622,98.6135605265206,2.0430951019423897,4.142048694230546,6.185143796172935,18.657846737248125,861.8597117202268,,32.97548261569306,1523.2325756143666,,2.6155173569272923,120.81828449905481,,10.432993822232094,481.93005198487714,,3.2584329440637494,150.51640831758033,,0.002441783255704228,0.1127930056710775,,11.625847656202467,537.0314083175804,,0.036130248473560125,1.6689603024574668,,,,,51.63332935294118,2.6179591401829967,10.432993822232094,6761128.139999999,1019763.99,69.17169934186394,10.432993822232094,15.08274904548696,,,,Tesouro Transparente,42.48021930782044,38.35039922349072,11613841.89,5488.583123818526,9774413.82,4619.288194706995,95.08475070628111,1071575.95,506.4158553875236,10.963071236122474,10.220306249270305,10.432993822232094,604561.55,6.185143796172935,,,,,,
4215604,2014,Santa Rosa de Lima,SC,2122,14857348.08,12393282.09,312769.67,11863882.13,2571839.44,4773764.0600000005,12974306.87,12974306.87,12597142.87,9672115.64,3302191.23,2937058.36,5311481.1,11990.9,365132.87,180967.27,606373.7,529399.96,2532918.13,3068936.59,196360.19,1267177.28,502140.02,,3206062.66,3363.23,,1883041.210000001,377123.77,787340.97,377164.0,377164.0,7001.577794533459,249.48160226201693,147.3938124410933,6114.187968897267,1384.0991328934967,2249.653185673893,12.67414076765711,4.271668765025262,2.523703307394014,95.72833123497475,95.72833123497475,20.751883329398176,38.518965559993966,32.13066042671594,74.54822625141131,25.451773748588703,22.637497243041548,30.366245290259986,23.698793738987668,42.857743908579096,0.09675322414935848,2.946216081812756,3.042969305962114,100.0,97.09299306869254,97.09299306869254,1.3948126232349551,4.673650053723448,6.068462676958403,19.522569917447928,1193.6466211121583,38.889338494978176,23.653954085949565,1446.2472148916115,-4.784855042247004,1.5134541826973145,92.53543355325165,-23.192237213246823,9.766820630164423,597.1617719132894,24.26181865864865,3.8702647087921087,236.63525918944393,57.6613807687661,,,,24.710858869950563,1510.8683600377003,182.13479926043763,0.025922232560852018,1.5849340245051837,-4.765370152229065,,,,43.176524003397496,1.5134541826973145,9.766820630164423,9509780.82,1267177.28,73.29702399739834,9.766820630164423,13.324989334507082,27.92793479298863,18.202669995903452,32.73744194718369,Tesouro Transparente,38.518965559993966,32.13066042671594,14857348.08,7001.577794533459,12974306.87,6114.187968897267,95.72833123497475,2937058.36,1384.0991328934967,22.637497243041548,23.698793738987668,9.766820630164423,787340.97,6.068462676958403,,,,,,
